snapshot;hydrogen_storage
4528;0.8771052631578957
4529;0.8771052631578957
4530;0.8771052631578957
4531;6.666
4532;6.666
4533;6.666
4534;6.666
4535;6.666
4536;-2.4558947368421045
4537;-2.4558947368421045
4538;-2.4558947368421045
4539;-2.4558947368421045
4540;-2.4558947368421045
4541;0.8771052631578957
4542;0.8771052631578957
4543;0.8771052631578957
4544;0.8771052631578957
4545;0.8771052631578957
4546;0.8771052631578957
4547;0.8771052631578957
4548;0.8771052631578957
4549;0.8771052631578957
4550;0.8771052631578957
4551;0.8771052631578957
4552;0.8771052631578957
4553;0.8771052631578957
4554;0.8771052631578957
4555;-2.4558947368421045
4556;-2.4558947368421045
4557;-2.4558947368421045
4558;-2.4558947368421045
4559;-2.4558947368421045
4560;-2.4558947368421045
4561;-2.4558947368421045
4562;-2.4558947368421045
4563;4.638912280701755
4564;-2.4558947368421045
4565;0.8771052631578957
4566;0.8771052631578957
4567;0.8771052631578957
4568;0.8771052631578957
4569;0.8771052631578957
4570;0.8771052631578957
4571;0.8771052631578957
4572;0.8771052631578957
4573;1.42285964912279
4574;0.8771052631578957
4575;0.8771052631578957
4576;0.8771052631578957
4577;0.8771052631578957
4578;0.8771052631578957
4579;4.638912280701755
4580;-2.4558947368421045
4581;-2.4558947368421045
4582;-2.4558947368421045
4583;-2.4558947368421045
4584;-2.4558947368421045
4585;-2.4558947368421045
4586;4.638912280701755
4587;-2.4558947368421045
4588;-2.4558947368421045
4589;0.8771052631578957
4590;0.8771052631578957
4591;0.8771052631578957
4592;0.8771052631578957
4593;3.6058771929824367
4594;0.8771052631578957
4595;0.8771052631578957
4596;0.8771052631578957
4597;0.8771052631578957
4598;0.8771052631578957
4599;0.8771052631578957
4600;0.8771052631578957
4601;0.8771052631578957
4602;0.8771052631578957
4603;-2.4558947368421045
4604;2.4558947368421045
4605;-2.4558947368421045
4606;-2.4558947368421045
4607;-2.4558947368421045
4608;-2.4558947368421045
4609;-2.4558947368421045
4610;-2.4558947368421045
4611;-2.4558947368421045
4612;-2.4558947368421045
4613;0.8771052631578957
4614;0.8771052631578957
4615;0.8771052631578957
4616;6.666
4617;0.8771052631578957
4618;2.455894736842092
4619;0.8771052631578957
4620;0.8771052631578957
4621;0.8771052631578957
4622;0.8771052631578957
4623;0.8771052631578957
4624;0.8771052631578957
4625;0.8771052631578957
4626;0.8771052631578957
4627;-2.4558947368421045
4628;-2.4558947368421045
4629;-2.4558947368421045
4630;-2.4558947368421045
4631;-2.4558947368421045
4632;-2.4558947368421045
4633;-2.4558947368421045
4634;-2.4558947368421045
4635;0.0
4636;-2.4558947368421045
4637;0.8771052631578957
4638;0.8771052631578957
4639;0.8771052631578957
4640;0.8771052631578957
4641;0.8771052631578957
4642;0.8771052631578957
4643;0.8771052631578957
4644;0.8771052631578957
4645;0.8771052631578957
4646;0.8771052631578957
4647;0.8771052631578957
4648;0.8771052631578957
4649;0.8771052631578957
4650;0.8771052631578957
4651;-2.4558947368421045
4652;-2.4558947368421045
4653;-2.4558947368421045
4654;-1.4033684210526545
4655;-2.4558947368421045
4656;-2.4558947368421045
4657;-2.4558947368421045
4658;-2.4558947368421045
4659;-2.4558947368421045
4660;-2.4558947368421045
4661;0.8771052631578957
4662;0.8771052631578957
4663;0.8771052631578957
4664;0.8771052631578957
4665;0.8771052631578957
4666;0.8771052631578957
4667;0.8771052631578957
4668;0.8771052631578957
4669;0.8771052631578957
4670;0.8771052631578957
4671;0.8771052631578957
4672;0.8771052631578957
4673;0.8771052631578957
4674;0.8771052631578957
4675;-2.4558947368421045
4676;-2.4558947368421045
4677;-2.4558947368421045
4678;-2.4558947368421045
4679;-2.4558947368421045
4680;-2.4558947368421045
4681;-2.4558947368421045
4682;-2.4558947368421045
4683;-2.4558947368421045
4684;-2.4558947368421045
4685;0.8771052631578957
4686;0.8771052631578957
4687;0.8771052631578957
4688;0.8771052631578957
4689;0.8771052631578957
4690;0.8771052631578957
4691;0.8771052631578957
4692;0.8771052631578957
4693;0.8771052631578957
4694;0.8771052631578957
4695;0.8771052631578957
4696;0.8771052631578957
4697;0.8771052631578957
4698;0.8771052631578957
4699;6.666
4700;6.666
4701;6.666
4702;6.666
4703;6.666
4704;-2.4558947368421045
4705;-2.4558947368421045
4706;-2.4558947368421045
4707;-2.4558947368421045
4708;-2.4558947368421045
4709;0.8771052631578957
4710;0.8771052631578957
4711;0.8771052631578957
4712;0.8771052631578957
4713;0.8771052631578957
4714;0.8771052631578957
4715;0.8771052631578957
4716;0.8771052631578957
4717;0.8771052631578957
4718;0.8771052631578957
4719;0.8771052631578957
4720;0.8771052631578957
4721;0.8771052631578957
4722;0.8771052631578957
4723;-2.4558947368421045
4724;-2.4558947368421045
4725;-2.4558947368421045
4726;4.638912280701755
4727;0.0
4728;-2.4558947368421045
4729;-2.4558947368421045
4730;-2.4558947368421045
4731;0.2728771929824365
4732;-2.4558947368421045
4733;0.8771052631578957
4734;0.8771052631578957
4735;0.8771052631578957
4736;0.8771052631578957
4737;0.8771052631578957
4738;0.8771052631578957
4739;0.8771052631578957
4740;0.8771052631578957
4741;0.8771052631578957
4742;0.8771052631578957
4743;0.8771052631578957
4744;0.8771052631578957
4745;0.8771052631578957
4746;0.8771052631578957
4747;-2.4558947368421045
4748;2.4558947368421045
4749;-2.4558947368421045
4750;-2.4558947368421045
4751;-2.4558947368421045
4752;-2.4558947368421045
4753;4.638912280701755
4754;-2.4558947368421045
4755;-2.4558947368421045
4756;-2.4558947368421045
4757;0.8771052631578957
4758;0.8771052631578957
4759;0.8771052631578957
4760;0.8771052631578957
4761;0.8771052631578957
4762;0.8771052631578957
4763;0.8771052631578957
4764;0.8771052631578957
4765;1.1499824561403322
4766;0.8771052631578957
4767;0.8771052631578957
4768;0.8771052631578957
4769;0.8771052631578957
4770;0.8771052631578957
4771;-2.4558947368421045
4772;-2.4558947368421045
4773;-2.4558947368421045
4774;-2.4558947368421045
4775;-2.4558947368421045
4776;-2.4558947368421045
4777;-2.4558947368421045
4778;4.638912280701755
4779;-2.4558947368421045
4780;-2.4558947368421045
4781;0.8771052631578957
4782;0.8771052631578957
4783;0.8771052631578957
4784;0.8771052631578957
4785;0.8771052631578957
4786;0.8771052631578957
4787;0.8771052631578957
4788;0.8771052631578957
4789;0.8771052631578957
4790;6.061771929824545
4791;0.8771052631578957
4792;0.8771052631578957
4793;0.8771052631578957
4794;0.8771052631578957
4795;-2.4558947368421045
4796;-2.4558947368421045
4797;-2.4558947368421045
4798;-2.4558947368421045
4799;-2.4558947368421045
4800;-2.4558947368421045
4801;-2.4558947368421045
4802;-2.4558947368421045
4803;-2.4558947368421045
4804;-2.4558947368421045
4805;4.385526315789448
4806;0.8771052631578957
4807;0.8771052631578957
4808;0.8771052631578957
4809;0.8771052631578957
4810;0.8771052631578957
4811;0.8771052631578957
4812;0.8771052631578957
4813;0.8771052631578957
4814;0.8771052631578957
4815;0.8771052631578957
4816;0.8771052631578957
4817;0.8771052631578957
4818;0.8771052631578957
4819;-2.4558947368421045
4820;-2.4558947368421045
4821;-2.4558947368421045
4822;-2.4558947368421045
4823;-2.4558947368421045
4824;-2.4558947368421045
4825;-2.4558947368421045
4826;-2.4558947368421045
4827;-2.4558947368421045
4828;-2.4558947368421045
4829;0.8771052631578957
4830;0.8771052631578957
4831;0.8771052631578957
4832;0.8771052631578957
4833;0.8771052631578957
4834;0.8771052631578957
4835;0.8771052631578957
4836;0.8771052631578957
4837;0.8771052631578957
4838;0.8771052631578957
4839;0.8771052631578957
4840;0.8771052631578957
4841;0.8771052631578957
4842;0.8771052631578957
4843;-2.4558947368421045
4844;-2.4558947368421045
4845;-2.4558947368421045
4846;-2.4558947368421045
4847;-2.4558947368421045
4848;-2.4558947368421045
4849;-2.4558947368421045
4850;-2.4558947368421045
4851;-2.4558947368421045
4852;-2.4558947368421045
4853;0.8771052631578957
4854;0.8771052631578957
4855;0.8771052631578957
4856;0.8771052631578957
4857;0.8771052631578957
4858;0.8771052631578957
4859;0.8771052631578957
4860;0.8771052631578957
4861;0.8771052631578957
4862;0.8771052631578957
4863;0.8771052631578957
4864;0.8771052631578957
4865;0.8771052631578957
4866;0.8771052631578957
4867;6.666
4868;6.666
4869;6.666
4870;6.666
4871;6.666
4872;-2.4558947368421045
4873;-2.4558947368421045
4874;-2.4558947368421045
4875;-2.4558947368421045
4876;-2.4558947368421045
4877;0.8771052631578957
4878;0.8771052631578957
4879;0.8771052631578957
4880;0.8771052631578957
4881;0.8771052631578957
4882;0.8771052631578957
4883;0.8771052631578957
4884;0.8771052631578957
4885;0.8771052631578957
4886;0.8771052631578957
4887;0.8771052631578957
4888;0.8771052631578957
4889;0.8771052631578957
4890;0.8771052631578957
4891;-2.4558947368421045
4892;-2.4558947368421045
4893;-2.4558947368421045
4894;-2.4558947368421045
4895;-2.4558947368421045
4896;-2.4558947368421045
4897;-2.4558947368421045
4898;-2.4558947368421045
4899;-2.4558947368421045
4900;-2.4558947368421045
4901;0.8771052631578957
4902;0.8771052631578957
4903;1.5787894736841963
4904;6.666
4905;0.8771052631578957
4906;0.8771052631578957
4907;0.8771052631578957
4908;0.8771052631578957
4909;0.8771052631578957
4910;6.666
4911;0.8771052631578957
4912;0.8771052631578957
4913;0.8771052631578957
4914;0.8771052631578957
4915;-2.4558947368421045
4916;-2.4558947368421045
4917;-2.4558947368421045
4918;-2.4558947368421045
4919;-2.4558947368421045
4920;-2.4558947368421045
4921;-2.4558947368421045
4922;4.638912280701755
4923;-2.4558947368421045
4924;-2.4558947368421045
4925;0.8771052631578957
4926;0.8771052631578957
4927;6.061771929824545
4928;0.8771052631578957
4929;0.8771052631578957
4930;0.8771052631578957
4931;0.8771052631578957
4932;0.8771052631578957
4933;0.8771052631578957
4934;0.8771052631578957
4935;0.8771052631578957
4936;0.8771052631578957
4937;0.8771052631578957
4938;0.8771052631578957
4939;-2.4558947368421045
4940;-2.4558947368421045
4941;-2.4558947368421045
4942;-1.7542105263158092
4943;-2.4558947368421045
4944;-2.4558947368421045
4945;-2.4558947368421045
4946;-2.4558947368421045
4947;-2.4558947368421045
4948;-2.4558947368421045
4949;6.666
4950;6.666
4951;0.8771052631578957
4952;0.8771052631578957
4953;0.8771052631578957
4954;0.8771052631578957
4955;0.8771052631578957
4956;0.8771052631578957
4957;0.8771052631578957
4958;0.8771052631578957
4959;0.8771052631578957
4960;0.8771052631578957
4961;0.8771052631578957
4962;0.8771052631578957
4963;0.0
4964;-2.4558947368421045
4965;-1.4033684210526545
4966;-2.4558947368421045
4967;-2.4558947368421045
4968;-2.4558947368421045
4969;-2.4558947368421045
4970;-2.4558947368421045
4971;-2.4558947368421045
4972;-2.4558947368421045
4973;0.8771052631578957
4974;0.8771052631578957
4975;0.8771052631578957
4976;0.8771052631578957
4977;0.8771052631578957
4978;0.8771052631578957
4979;0.8771052631578957
4980;0.8771052631578957
4981;0.8771052631578957
4982;0.8771052631578957
4983;0.8771052631578957
4984;0.8771052631578957
4985;0.8771052631578957
4986;0.8771052631578957
4987;-2.4558947368421045
4988;-2.4558947368421045
4989;-2.4558947368421045
4990;-2.4558947368421045
4991;-2.4558947368421045
4992;-2.4558947368421045
4993;-2.4558947368421045
4994;-2.4558947368421045
4995;-2.4558947368421045
4996;-2.4558947368421045
4997;0.8771052631578957
4998;0.8771052631578957
4999;0.8771052631578957
5000;0.8771052631578957
5001;0.8771052631578957
5002;0.8771052631578957
5003;0.8771052631578957
5004;0.8771052631578957
5005;0.8771052631578957
5006;0.8771052631578957
5007;0.8771052631578957
5008;0.8771052631578957
5009;0.8771052631578957
5010;0.8771052631578957
5011;-2.4558947368421045
5012;-2.4558947368421045
5013;-2.4558947368421045
5014;-2.4558947368421045
5015;-2.4558947368421045
5016;-2.4558947368421045
5017;-2.4558947368421045
5018;-2.4558947368421045
5019;-2.4558947368421045
5020;-2.4558947368421045
5021;0.8771052631578957
5022;0.8771052631578957
5023;0.8771052631578957
5024;0.8771052631578957
5025;0.8771052631578957
5026;0.8771052631578957
5027;0.8771052631578957
5028;0.8771052631578957
5029;0.8771052631578957
5030;0.8771052631578957
5031;0.8771052631578957
5032;0.8771052631578957
5033;0.8771052631578957
5034;0.8771052631578957
5035;6.666
5036;6.666
5037;6.666
5038;6.666
5039;6.666
5040;-2.4558947368421045
5041;-2.4558947368421045
5042;-2.4558947368421045
5043;-2.4558947368421045
5044;-2.4558947368421045
5045;0.8771052631578957
5046;0.8771052631578957
5047;0.8771052631578957
5048;0.8771052631578957
5049;0.8771052631578957
5050;0.8771052631578957
5051;0.8771052631578957
5052;0.8771052631578957
5053;0.8771052631578957
5054;0.8771052631578957
5055;0.8771052631578957
5056;0.8771052631578957
5057;0.8771052631578957
5058;0.8771052631578957
5059;-2.4558947368421045
5060;2.4558947368421045
5061;-2.4558947368421045
5062;-2.4558947368421045
5063;-2.4558947368421045
5064;-2.4558947368421045
5065;-2.4558947368421045
5066;-2.4558947368421045
5067;-2.4558947368421045
5068;-2.4558947368421045
5069;0.8771052631578957
5070;0.8771052631578957
5071;0.8771052631578957
5072;0.8771052631578957
5073;6.666
5074;0.8771052631578957
5075;0.8771052631578957
5076;0.8771052631578957
5077;0.8771052631578957
5078;0.8771052631578957
5079;2.455894736842094
5080;0.8771052631578957
5081;0.8771052631578957
5082;0.8771052631578957
5083;0.0
5084;-2.4558947368421045
5085;-2.4558947368421045
5086;-2.4558947368421045
5087;-2.4558947368421045
5088;-2.4558947368421045
5089;-2.4558947368421045
5090;4.638912280701755
5091;0.2728771929824365
5092;-2.4558947368421045
5093;0.8771052631578957
5094;0.8771052631578957
5095;0.8771052631578957
5096;0.8771052631578957
5097;0.8771052631578957
5098;0.8771052631578957
5099;0.8771052631578957
5100;0.8771052631578957
5101;0.8771052631578957
5102;0.8771052631578957
5103;0.8771052631578957
5104;0.8771052631578957
5105;0.8771052631578957
5106;0.8771052631578957
5107;-2.4558947368421045
5108;-2.4558947368421045
5109;-2.4558947368421045
5110;-2.4558947368421045
5111;4.638912280701755
5112;-2.4558947368421045
5113;-2.4558947368421045
5114;-2.4558947368421045
5115;-2.4558947368421045
5116;-2.4558947368421045
5117;0.8771052631578957
5118;0.8771052631578957
5119;0.8771052631578957
5120;6.061771929824545
5121;0.8771052631578957
5122;0.8771052631578957
5123;0.8771052631578957
5124;0.8771052631578957
5125;0.8771052631578957
5126;0.8771052631578957
5127;0.8771052631578957
5128;0.8771052631578957
5129;0.8771052631578957
5130;0.8771052631578957
5131;-2.4558947368421045
5132;-2.4558947368421045
5133;1.05252631578945
5134;-2.4558947368421045
5135;-2.4558947368421045
5136;-2.4558947368421045
5137;-2.4558947368421045
5138;-2.4558947368421045
5139;-2.4558947368421045
5140;-2.4558947368421045
5141;0.8771052631578957
5142;0.8771052631578957
5143;0.8771052631578957
5144;0.8771052631578957
5145;0.8771052631578957
5146;0.8771052631578957
5147;0.8771052631578957
5148;0.8771052631578957
5149;0.8771052631578957
5150;0.8771052631578957
5151;0.8771052631578957
5152;0.8771052631578957
5153;0.8771052631578957
5154;0.8771052631578957
5155;-2.4558947368421045
5156;-2.4558947368421045
5157;-2.4558947368421045
5158;-2.4558947368421045
5159;-2.4558947368421045
5160;-2.4558947368421045
5161;-2.4558947368421045
5162;-2.4558947368421045
5163;-2.4558947368421045
5164;-2.4558947368421045
5165;0.8771052631578957
5166;0.8771052631578957
5167;0.8771052631578957
5168;0.8771052631578957
5169;0.8771052631578957
5170;0.8771052631578957
5171;0.8771052631578957
5172;0.8771052631578957
5173;0.8771052631578957
5174;0.8771052631578957
5175;0.8771052631578957
5176;0.8771052631578957
5177;0.8771052631578957
5178;0.8771052631578957
5179;-2.4558947368421045
5180;-2.4558947368421045
5181;-2.4558947368421045
5182;-2.4558947368421045
5183;-2.4558947368421045
5184;-2.4558947368421045
5185;-2.4558947368421045
5186;-2.4558947368421045
5187;-2.4558947368421045
5188;-2.4558947368421045
5189;0.8771052631578957
5190;0.8771052631578957
5191;0.8771052631578957
5192;0.8771052631578957
5193;0.8771052631578957
5194;0.8771052631578957
5195;0.8771052631578957
5196;0.8771052631578957
5197;0.8771052631578957
5198;0.8771052631578957
5199;0.8771052631578957
5200;0.8771052631578957
5201;0.8771052631578957
5202;0.8771052631578957
5203;6.666
5204;6.666
5205;6.666
5206;6.666
5207;6.666
5208;-2.4558947368421045
5209;-2.4558947368421045
5210;-2.4558947368421045
5211;-2.4558947368421045
5212;-2.4558947368421045
5213;0.8771052631578957
5214;0.8771052631578957
5215;0.8771052631578957
5216;0.8771052631578957
5217;0.8771052631578957
5218;0.8771052631578957
5219;0.8771052631578957
5220;0.8771052631578957
5221;0.8771052631578957
5222;0.8771052631578957
5223;0.8771052631578957
5224;0.8771052631578957
5225;0.8771052631578957
5226;0.8771052631578957
5227;-2.4558947368421045
5228;-2.4558947368421045
5229;-2.4558947368421045
5230;-2.4558947368421045
5231;-2.4558947368421045
5232;-2.4558947368421045
5233;-2.4558947368421045
5234;4.034684210526301
5235;-2.4558947368421045
5236;-2.4558947368421045
5237;0.8771052631578957
5238;0.8771052631578957
5239;0.8771052631578957
5240;0.8771052631578957
5241;0.8771052631578957
5242;6.666
5243;0.8771052631578957
5244;0.8771052631578957
5245;0.8771052631578957
5246;0.8771052631578957
5247;0.8771052631578957
5248;0.8771052631578957
5249;0.8771052631578957
5250;0.8771052631578957
5251;-2.4558947368421045
5252;-2.4558947368421045
5253;-2.4558947368421045
5254;-2.4558947368421045
5255;-2.4558947368421045
5256;-2.4558947368421045
5257;-2.4558947368421045
5258;-2.4558947368421045
5259;4.638912280701755
5260;2.728771929824541
5261;0.8771052631578957
5262;0.8771052631578957
5263;0.8771052631578957
5264;0.8771052631578957
5265;0.8771052631578957
5266;0.8771052631578957
5267;0.8771052631578957
5268;0.8771052631578957
5269;0.8771052631578957
5270;0.8771052631578957
5271;0.8771052631578957
5272;0.8771052631578957
5273;0.8771052631578957
5274;0.8771052631578957
5275;-2.4558947368421045
5276;-2.4558947368421045
5277;-2.4558947368421045
5278;-2.4558947368421045
5279;4.638912280701755
5280;-2.4558947368421045
5281;-2.4558947368421045
5282;-2.4558947368421045
5283;-2.4558947368421045
5284;-2.4558947368421045
5285;1.4228596491227883
5286;0.8771052631578957
5287;0.8771052631578957
5288;0.8771052631578957
5289;0.8771052631578957
5290;0.8771052631578957
5291;0.8771052631578957
5292;0.8771052631578957
5293;0.8771052631578957
5294;0.8771052631578957
5295;0.8771052631578957
5296;0.8771052631578957
5297;0.8771052631578957
5298;0.8771052631578957
5299;4.638912280701755
5300;-1.4033684210526545
5301;-2.4558947368421045
5302;-2.4558947368421045
5303;-2.4558947368421045
5304;-2.4558947368421045
5305;-2.4558947368421045
5306;-2.4558947368421045
5307;-2.4558947368421045
5308;-2.4558947368421045
5309;0.8771052631578957
5310;0.8771052631578957
5311;0.8771052631578957
5312;0.8771052631578957
5313;0.8771052631578957
5314;0.8771052631578957
5315;0.8771052631578957
5316;0.8771052631578957
5317;0.8771052631578957
5318;0.8771052631578957
5319;0.8771052631578957
5320;0.8771052631578957
5321;0.8771052631578957
5322;0.8771052631578957
5323;-2.4558947368421045
5324;-2.4558947368421045
5325;-2.4558947368421045
5326;-2.4558947368421045
5327;-2.4558947368421045
5328;-2.4558947368421045
5329;-2.4558947368421045
5330;-2.4558947368421045
5331;-2.4558947368421045
5332;-2.4558947368421045
5333;0.8771052631578957
5334;0.8771052631578957
5335;0.8771052631578957
5336;0.8771052631578957
5337;0.8771052631578957
5338;0.8771052631578957
5339;0.8771052631578957
5340;0.8771052631578957
5341;0.8771052631578957
5342;0.8771052631578957
5343;0.8771052631578957
5344;0.8771052631578957
5345;0.8771052631578957
5346;0.8771052631578957
5347;-2.4558947368421045
5348;-2.4558947368421045
5349;-2.4558947368421045
5350;-2.4558947368421045
5351;-2.4558947368421045
5352;-2.4558947368421045
5353;-2.4558947368421045
5354;-2.4558947368421045
5355;-2.4558947368421045
5356;-2.4558947368421045
5357;0.8771052631578957
5358;0.8771052631578957
5359;0.8771052631578957
5360;0.8771052631578957
5361;0.8771052631578957
5362;0.8771052631578957
5363;0.8771052631578957
5364;0.8771052631578957
5365;0.8771052631578957
5366;0.8771052631578957
5367;0.8771052631578957
5368;0.8771052631578957
5369;0.8771052631578957
5370;0.8771052631578957
5371;6.666
5372;6.666
5373;6.666
5374;6.666
5375;6.666
5376;-2.4558947368421045
5377;-2.4558947368421045
5378;-2.4558947368421045
5379;-2.4558947368421045
5380;-2.4558947368421045
5381;0.8771052631578957
5382;0.8771052631578957
5383;0.8771052631578957
5384;0.8771052631578957
5385;0.8771052631578957
5386;0.8771052631578957
5387;0.8771052631578957
5388;0.8771052631578957
5389;0.8771052631578957
5390;0.8771052631578957
5391;0.8771052631578957
5392;0.8771052631578957
5393;0.8771052631578957
5394;0.8771052631578957
5395;-2.4558947368421045
5396;-2.4558947368421045
5397;-2.4558947368421045
5398;4.638912280701755
5399;-2.4558947368421045
5400;-2.4558947368421045
5401;-2.4558947368421045
5402;-2.4558947368421045
5403;-2.4558947368421045
5404;-2.4558947368421045
5405;0.8771052631578957
5406;0.8771052631578957
5407;0.8771052631578957
5408;0.8771052631578957
5409;0.8771052631578957
5410;6.061771929824545
5411;0.8771052631578957
5412;0.8771052631578957
5413;0.8771052631578957
5414;0.8771052631578957
5415;0.8771052631578957
5416;0.8771052631578957
5417;0.8771052631578957
5418;0.8771052631578957
5419;-2.4558947368421045
5420;-2.4558947368421045
5421;-2.4558947368421045
5422;2.728771929824541
5423;4.638912280701755
5424;-2.4558947368421045
5425;-2.4558947368421045
5426;-2.4558947368421045
5427;-2.4558947368421045
5428;-2.4558947368421045
5429;0.8771052631578957
5430;0.8771052631578957
5431;0.8771052631578957
5432;0.8771052631578957
5433;0.8771052631578957
5434;0.8771052631578957
5435;0.8771052631578957
5436;0.8771052631578957
5437;0.8771052631578957
5438;0.8771052631578957
5439;0.8771052631578957
5440;0.8771052631578957
5441;0.8771052631578957
5442;0.8771052631578957
5443;-2.4558947368421045
5444;-2.4558947368421045
5445;-2.4558947368421045
5446;-2.4558947368421045
5447;-2.4558947368421045
5448;-2.4558947368421045
5449;-2.4558947368421045
5450;4.034684210526301
5451;-2.4558947368421045
5452;-2.4558947368421045
5453;0.8771052631578957
5454;0.8771052631578957
5455;0.8771052631578957
5456;6.666
5457;0.8771052631578957
5458;0.8771052631578957
5459;0.8771052631578957
5460;0.8771052631578957
5461;0.8771052631578957
5462;0.8771052631578957
5463;0.8771052631578957
5464;0.8771052631578957
5465;0.8771052631578957
5466;0.8771052631578957
5467;-2.4558947368421045
5468;-2.4558947368421045
5469;-2.4558947368421045
5470;-2.4558947368421045
5471;-2.4558947368421045
5472;-2.4558947368421045
5473;-2.4558947368421045
5474;-2.4558947368421045
5475;-2.4558947368421045
5476;-2.4558947368421045
5477;0.8771052631578957
5478;0.8771052631578957
5479;0.8771052631578957
5480;0.8771052631578957
5481;0.8771052631578957
5482;0.8771052631578957
5483;0.8771052631578957
5484;4.385526315789452
5485;0.8771052631578957
5486;0.8771052631578957
5487;0.8771052631578957
5488;0.8771052631578957
5489;0.8771052631578957
5490;0.8771052631578957
5491;-2.4558947368421045
5492;-2.4558947368421045
5493;-2.4558947368421045
5494;-2.4558947368421045
5495;-2.4558947368421045
5496;-2.4558947368421045
5497;-2.4558947368421045
5498;-2.4558947368421045
5499;-2.4558947368421045
5500;-2.4558947368421045
5501;0.8771052631578957
5502;0.8771052631578957
5503;0.8771052631578957
5504;0.8771052631578957
5505;0.8771052631578957
5506;0.8771052631578957
5507;0.8771052631578957
5508;0.8771052631578957
5509;0.8771052631578957
5510;0.8771052631578957
5511;0.8771052631578957
5512;0.8771052631578957
5513;0.8771052631578957
5514;0.8771052631578957
5515;-2.4558947368421045
5516;-2.4558947368421045
5517;-2.4558947368421045
5518;-2.4558947368421045
5519;-2.4558947368421045
5520;-2.4558947368421045
5521;-2.4558947368421045
5522;-2.4558947368421045
5523;-2.4558947368421045
5524;-2.4558947368421045
5525;0.8771052631578957
5526;0.8771052631578957
5527;0.8771052631578957
5528;0.8771052631578957
5529;0.8771052631578957
5530;0.8771052631578957
5531;0.8771052631578957
5532;0.8771052631578957
5533;0.8771052631578957
5534;0.8771052631578957
5535;0.8771052631578957
5536;0.8771052631578957
5537;0.8771052631578957
5538;0.8771052631578957
5539;6.666
5540;6.666
5541;6.666
5542;6.666
5543;6.666
5544;-2.4558947368421045
5545;-2.4558947368421045
5546;-2.4558947368421045
5547;-2.4558947368421045
5548;-2.4558947368421045
5549;0.8771052631578957
5550;0.8771052631578957
5551;0.8771052631578957
5552;0.8771052631578957
5553;0.8771052631578957
5554;0.8771052631578957
5555;0.8771052631578957
5556;0.8771052631578957
5557;0.8771052631578957
5558;0.8771052631578957
5559;0.8771052631578957
5560;0.8771052631578957
5561;0.8771052631578957
5562;0.8771052631578957
5563;-2.4558947368421045
5564;2.4558947368421045
5565;-2.4558947368421045
5566;-2.4558947368421045
5567;-2.4558947368421045
5568;-2.4558947368421045
5569;-2.4558947368421045
5570;-2.4558947368421045
5571;-2.4558947368421045
5572;-2.4558947368421045
5573;0.8771052631578957
5574;0.8771052631578957
5575;0.8771052631578957
5576;0.8771052631578957
5577;0.8771052631578957
5578;6.666
5579;0.8771052631578957
5580;0.8771052631578957
5581;2.455894736842094
5582;0.8771052631578957
5583;0.8771052631578957
5584;0.8771052631578957
5585;0.8771052631578957
5586;0.8771052631578957
5587;-2.4558947368421045
5588;-2.4558947368421045
5589;-2.4558947368421045
5590;-2.4558947368421045
5591;-2.4558947368421045
5592;-2.4558947368421045
5593;4.638912280701755
5594;-2.4558947368421045
5595;-2.4558947368421045
5596;-2.4558947368421045
5597;0.8771052631578957
5598;0.8771052631578957
5599;0.8771052631578957
5600;0.8771052631578957
5601;0.8771052631578957
5602;0.8771052631578957
5603;0.8771052631578957
5604;0.8771052631578957
5605;0.8771052631578957
5606;6.061771929824545
5607;0.8771052631578957
5608;0.8771052631578957
5609;0.8771052631578957
5610;0.8771052631578957
5611;-2.4558947368421045
5612;-0.8576140350877637
5613;-2.4558947368421045
5614;-2.4558947368421045
5615;-2.4558947368421045
5616;-2.4558947368421045
5617;-2.4558947368421045
5618;-2.4558947368421045
5619;-2.4558947368421045
5620;4.638912280701755
5621;0.8771052631578957
5622;0.8771052631578957
5623;0.8771052631578957
5624;0.8771052631578957
5625;0.8771052631578957
5626;0.8771052631578957
5627;0.8771052631578957
5628;0.8771052631578957
5629;0.8771052631578957
5630;0.8771052631578957
5631;0.8771052631578957
5632;0.8771052631578957
5633;0.8771052631578957
5634;0.8771052631578957
5635;-2.4558947368421045
5636;-2.4558947368421045
5637;-2.4558947368421045
5638;4.638912280701755
5639;-2.4558947368421045
5640;-2.4558947368421045
5641;-2.4558947368421045
5642;-2.4558947368421045
5643;-2.4558947368421045
5644;-2.4558947368421045
5645;0.8771052631578957
5646;0.8771052631578957
5647;0.8771052631578957
5648;0.8771052631578957
5649;0.8771052631578957
5650;0.8771052631578957
5651;0.8771052631578957
5652;0.8771052631578957
5653;0.8771052631578957
5654;0.8771052631578957
5655;0.8771052631578957
5656;0.8771052631578957
5657;0.8771052631578957
5658;0.8771052631578957
5659;-2.4558947368421045
5660;-2.4558947368421045
5661;-2.4558947368421045
5662;-2.4558947368421045
5663;-2.4558947368421045
5664;-2.4558947368421045
5665;-2.4558947368421045
5666;-2.4558947368421045
5667;-2.4558947368421045
5668;-2.4558947368421045
5669;0.8771052631578957
5670;0.8771052631578957
5671;0.8771052631578957
5672;0.8771052631578957
5673;0.8771052631578957
5674;0.8771052631578957
5675;0.8771052631578957
5676;0.8771052631578957
5677;0.8771052631578957
5678;0.8771052631578957
5679;0.8771052631578957
5680;0.8771052631578957
