snapshot;battery_storage;hydrogen_storage
5133;7.731457836408232;2.604129211518986
5134;7.731457836408232;2.604129211518986
5135;7.731457836408232;2.604129211518986
5136;7.731457836408232;2.604129211518986
5137;7.731457836408232;2.604129211518986
5138;7.731457836408232;2.604129211518986
5139;7.731457836408232;2.604129211518986
5140;5.681240892289267;2.604129211518986
5141;0.0;0.0
5142;0.0;0.0
5143;0.0;0.0
5144;0.0;0.0
5145;0.0;0.0
5146;0.0;0.0
5147;0.0;0.0
5148;0.0;0.0
5149;0.0;0.0
5150;0.0;-3.5713421584319427
5151;0.0;-8.279418548164562
5152;-46.9686063561801;-8.279418548164562
5153;-22.614514171493983;-8.279418548164562
5154;0.0;4.972434899254754
5155;7.731457836408232;2.604129211518986
5156;7.731457836408232;2.604129211518986
5157;7.731457836408232;2.604129211518986
5158;7.731457836408232;2.604129211518986
5159;7.731457836408232;2.604129211518986
5160;7.731457836408232;2.604129211518986
5161;7.731457836408232;2.604129211518986
5162;7.731457836408232;2.604129211518986
5163;7.731457836408232;2.604129211518986
5164;0.0;0.0
5165;0.0;0.0
5166;0.0;0.0
5167;0.0;0.0
5168;0.0;0.0
5169;0.0;0.0
5170;0.0;0.0
5171;0.0;0.0
5172;0.0;0.0
5173;0.0;0.0
5174;0.0;-3.9303825227708877
5175;0.0;-8.279418548164562
5176;-49.70222894833873;-8.279418548164562
5177;-19.880891579335355;-8.279418548164566
5178;0.0;5.331475263593701
5179;7.731457836408232;2.604129211518986
5180;7.731457836408232;2.604129211518986
5181;7.731457836408232;2.604129211518986
5182;7.731457836408232;2.604129211518986
5183;7.731457836408232;2.604129211518986
5184;7.731457836408232;2.604129211518986
5185;7.731457836408232;2.604129211518986
5186;7.731457836408232;2.604129211518986
5187;7.731457836408232;2.604129211518986
5188;0.0;0.0
5189;0.0;0.0
5190;0.0;0.0
5191;0.0;0.0
5192;0.0;0.0
5193;0.0;0.0
5194;0.0;-1.3891660244728428
5195;0.0;-8.279418548164566
5196;0.0;-8.279418548164562
5197;0.0;-8.279418548164566
5198;0.0;-8.279418548164562
5199;-37.29047788596185;-8.279418548164566
5200;0.0;-8.279418548164562
5201;0.0;1.382031255865293
5202;6.364646540328922;5.937129211518986
5203;0.0;6.666
5204;0.0;6.666
5205;0.0;6.666
5206;0.0;6.666
5207;0.0;6.666
5208;7.731457836408232;2.604129211518986
5209;7.731457836408232;2.604129211518986
5210;7.731457836408232;2.604129211518986
5211;7.731457836408232;2.604129211518986
5212;0.0;0.0
5213;0.0;0.0
5214;0.0;0.0
5215;0.0;0.0
5216;0.0;0.0
5217;0.0;0.0
5218;0.0;0.0
5219;0.0;0.0
5220;0.0;0.0
5221;0.0;-8.279418548164562
5222;0.0;-8.279418548164566
5223;-6.1709631863515995;-8.279418548164562
5224;-54.16943702013552;-7.140165682215155
5225;-13.771145625368955;0.0
5226;4.314429596209957;5.937129211518986
5227;7.731457836408232;2.604129211518986
5228;7.731457836408232;2.604129211518986
5229;7.731457836408232;2.604129211518986
5230;7.731457836408232;2.604129211518986
5231;7.731457836408232;2.604129211518986
5232;7.731457836408232;2.604129211518986
5233;7.731457836408232;2.604129211518986
5234;7.731457836408232;2.604129211518986
5235;7.731457836408232;2.604129211518986
5236;0.21399570797202722;2.604129211518986
5237;0.0;0.0
5238;0.0;0.0
5239;0.0;0.0
5240;0.0;0.0
5241;0.0;0.0
5242;0.0;0.0
5243;0.0;0.0
5244;0.0;0.0
5245;0.0;0.0
5246;0.0;-4.5360364706961676
5247;0.0;-8.279418548164566
5248;-47.182602064152135;-8.279418548164562
5249;-22.614514171493983;-8.279418548164562
5250;0.21399570797202722;5.937129211518986
5251;7.731457836408232;2.604129211518986
5252;7.731457836408232;2.604129211518986
5253;7.731457836408232;2.604129211518986
5254;7.731457836408232;2.604129211518986
5255;7.731457836408232;2.604129211518986
5256;7.731457836408232;2.604129211518986
5257;7.731457836408232;2.604129211518986
5258;7.731457836408232;2.604129211518986
5259;7.731457836408232;2.604129211518986
5260;0.0;0.0
5261;0.0;0.0
5262;0.0;0.0
5263;0.0;0.0
5264;0.0;0.0
5265;0.0;0.0
5266;0.0;0.0
5267;0.0;0.0
5268;0.0;0.0
5269;0.0;0.0
5270;0.0;-4.739309912595143
5271;-12.950191875984018;-8.279418548164562
5272;-49.267334445040525;-8.279418548164562
5273;-9.62980685874053;-8.279418548164566
5274;2.2642126520909915;5.937129211518986
5275;7.731457836408232;2.604129211518986
5276;7.731457836408232;2.604129211518986
5277;7.731457836408232;2.604129211518986
5278;7.731457836408232;2.604129211518986
5279;7.731457836408232;2.604129211518986
5280;7.731457836408232;2.604129211518986
5281;7.731457836408232;2.604129211518986
5282;7.731457836408232;2.604129211518986
5283;7.731457836408232;2.604129211518986
5284;0.0;0.20327344189896923
5285;0.0;0.0
5286;0.0;0.0
5287;0.0;0.0
5288;0.0;0.0
5289;0.0;0.0
5290;0.0;0.0
5291;0.0;0.0
5292;0.0;-0.391202020424835
5293;0.0;0.0
5294;0.0;-8.279418548164566
5295;0.0;-8.279418548164562
5296;-61.5686361097543;-8.279418548164562
5297;-11.645508366090098;-5.066188620848193
5298;3.631023948170302;5.937129211518986
5299;7.731457836408232;2.604129211518986
5300;7.731457836408232;2.604129211518986
5301;7.731457836408232;2.604129211518986
5302;7.731457836408232;2.604129211518986
5303;7.731457836408232;2.604129211518986
5304;7.731457836408232;2.604129211518986
5305;7.731457836408232;2.604129211518986
5306;7.731457836408232;2.604129211518986
5307;7.731457836408225;2.604129211518986
5308;0.0;0.9213541705768611
5309;0.0;0.0
5310;0.0;0.0
5311;0.0;0.0
5312;0.0;0.0
5313;0.0;0.0
5314;0.0;0.0
5315;0.0;0.0
5316;0.0;0.0
5317;0.0;-5.816431005611985
5318;0.0;0.0
5319;0.0;-8.279418548164562
5320;-60.167309376905564;-8.279418548164562
5321;-12.36342945089916;-8.279418548164562
5322;2.947618300130647;5.937129211518986
5323;7.731457836408232;2.604129211518986
5324;7.731457836408232;2.604129211518986
5325;7.731457836408232;2.604129211518986
5326;7.731457836408232;2.604129211518986
5327;7.731457836408232;2.604129211518986
5328;7.731457836408232;2.604129211518986
5329;7.731457836408232;2.604129211518986
5330;7.731457836408232;2.604129211518986
5331;7.731457836408232;2.604129211518986
5332;0.0;1.280394534915808
5333;0.0;0.0
5334;0.0;0.0
5335;0.0;0.0
5336;0.0;0.0
5337;0.0;0.0
5338;0.0;0.0
5339;0.0;0.0
5340;0.0;0.0
5341;0.0;-8.279418548164562
5342;0.0;-0.9608591185937847
5343;0.0;-8.279418548164562
5344;-73.36601239763105;-8.279418548164562
5345;-8.262995562661217;-8.279418548164566
5346;5.681240892289267;5.937129211518986
5347;7.731457836408232;2.604129211518986
5348;7.731457836408232;2.604129211518986
5349;7.731457836408232;2.604129211518986
5350;7.731457836408232;2.604129211518986
5351;7.731457836408232;2.604129211518986
5352;7.731457836408232;2.604129211518986
5353;7.731457836408232;2.604129211518986
5354;7.731457836408232;2.604129211518986
5355;7.731457836408232;2.604129211518986
5356;6.364646540328922;2.604129211518986
5357;0.0;2.100111984543185
5358;0.0;0.0
5359;0.0;0.0
5360;0.0;0.0
5361;0.0;0.0
5362;0.0;0.0
5363;0.0;-2.00561003220124
5364;0.0;-8.279418548164566
5365;0.0;-8.279418548164562
5366;0.0;-8.279418548164562
5367;0.0;-8.279418548164562
5368;-20.82661454682477;-8.279418548164562
5369;-13.730240746978458;-8.279418548164562
5370;3.631023948170302;5.937129211518986
5371;0.0;6.666
5372;0.0;6.666
5373;0.0;6.666
5374;0.0;6.666
5375;0.0;6.666
5376;7.731457836408232;2.604129211518986
5377;7.731457836408232;2.604129211518986
5378;7.731457836408232;2.604129211518986
5379;7.731457836408232;2.604129211518986
5380;0.0;1.9984752635937006
5381;0.0;0.0
5382;0.0;0.0
5383;0.0;0.0
5384;0.0;0.0
5385;0.0;0.0
5386;0.0;0.0
5387;0.0;0.0
5388;0.0;0.0
5389;0.0;0.0
5390;0.0;-7.140165682215159
5391;0.0;-8.279418548164562
5392;-63.114927677036235;-8.279418548164562
5393;-11.680023802859495;-8.279418548164566
5394;4.314429596209957;5.937129211518986
5395;7.731457836408232;2.604129211518986
5396;7.731457836408232;2.604129211518986
5397;7.731457836408232;2.604129211518986
5398;7.731457836408232;2.604129211518986
5399;7.731457836408232;2.604129211518986
5400;7.731457836408232;2.604129211518986
5401;7.731457836408232;2.604129211518986
5402;7.731457836408232;2.604129211518986
5403;7.731457836408232;2.604129211518986
5404;0.8974013560116817;2.604129211518986
5405;0.0;0.0
5406;0.0;0.0
5407;0.0;0.0
5408;0.0;0.0
5409;0.0;0.0
5410;0.0;0.0
5411;0.0;0.0
5412;0.0;-7.140165682215155
5413;0.0;0.0
5414;0.0;-8.279418548164566
5415;-29.525018258517264;-8.279418548164562
5416;-45.1669005568026;-8.279418548164566
5417;-7.62049479301206;0.0
5418;6.364646540328922;5.937129211518986
5419;7.731457836408232;2.604129211518986
5420;7.731457836408232;2.604129211518986
5421;7.731457836408232;2.604129211518986
5422;7.731457836408232;2.604129211518986
5423;7.731457836408232;2.604129211518986
5424;7.731457836408232;2.604129211518986
5425;7.731457836408232;2.604129211518986
5426;7.731457836408232;2.604129211518986
5427;7.731457836408232;2.604129211518986
5428;6.364646540328922;2.604129211518986
5429;0.0;0.0
5430;0.0;0.0
5431;0.0;0.0
5432;0.0;0.0
5433;0.0;0.0
5434;0.0;0.0
5435;0.0;0.0
5436;0.0;0.0
5437;0.0;-8.279418548164562
5438;0.0;-0.9823492869625845
5439;-41.92935258780693;-8.279418548164562
5440;-36.282627132287075;-8.279418548164566
5441;0.0;-6.157816395252576
5442;6.364646540328922;5.937129211518986
5443;7.731457836408232;2.604129211518986
5444;7.731457836408232;2.604129211518986
5445;7.731457836408232;2.604129211518986
5446;7.731457836408232;2.604129211518986
5447;7.731457836408232;2.604129211518986
5448;7.731457836408232;2.604129211518986
5449;7.731457836408232;2.604129211518986
5450;7.731457836408232;2.604129211518986
5451;7.731457836408232;2.604129211518986
5452;2.2642126520909915;2.604129211518986
5453;0.0;0.0
5454;0.0;0.0
5455;0.0;0.0
5456;0.0;0.0
5457;0.0;0.0
5458;0.0;0.0
5459;0.0;0.0
5460;0.0;0.0
5461;0.0;-7.140165682215159
5462;0.0;-8.279418548164562
5463;-21.32415048204141;-8.279418548164562
5464;-53.367768333278455;-8.279418548164562
5465;-8.987306089091373;0.0
5466;7.048052188368577;5.937129211518986
5467;7.731457836408232;2.604129211518986
5468;7.731457836408232;2.604129211518986
5469;7.731457836408232;2.604129211518986
5470;7.731457836408232;2.604129211518986
5471;7.731457836408232;2.604129211518986
5472;7.731457836408232;2.604129211518986
5473;7.731457836408232;2.604129211518986
5474;7.731457836408232;2.604129211518986
5475;7.731457836408232;2.604129211518986
5476;7.048052188368577;2.604129211518986
5477;0.0;0.0
5478;0.0;0.0
5479;0.0;0.0
5480;0.0;0.0
5481;0.0;0.0
5482;0.0;0.0
5483;0.0;0.0
5484;0.0;0.0
5485;0.0;-8.279418548164566
5486;0.0;-8.279418548164566
5487;-14.371830962827445;-8.279418548164562
5488;-53.486031372095866;-7.140165682215155
5489;-11.72092868124999;0.0
5490;7.048052188368577;5.937129211518986
5491;7.731457836408232;2.604129211518986
5492;7.731457836408232;2.604129211518986
5493;7.731457836408232;2.604129211518986
5494;7.731457836408232;2.604129211518986
5495;7.731457836408232;2.604129211518986
5496;7.731457836408232;2.604129211518986
5497;7.731457836408232;2.604129211518986
5498;7.731457836408232;2.604129211518986
5499;7.731457836408232;2.604129211518986
5500;2.947618300130647;2.604129211518986
5501;0.0;0.0
5502;0.0;0.0
5503;0.0;0.0
5504;0.0;0.0
5505;0.0;0.0
5506;0.0;0.0
5507;0.0;0.0
5508;0.0;0.0
5509;0.0;0.0
5510;0.0;-7.140165682215159
5511;0.0;-8.279418548164562
5512;-80.88347452606725;-8.279418548164562
5513;-0.06212778618535708;-8.279418548164566
5514;7.048052188368577;5.937129211518986
5515;7.731457836408232;2.604129211518986
5516;7.731457836408232;2.604129211518986
5517;7.731457836408232;2.604129211518986
5518;7.731457836408232;2.604129211518986
5519;7.731457836408232;2.604129211518986
5520;7.731457836408232;2.604129211518986
5521;7.731457836408232;2.604129211518986
5522;7.731457836408232;2.604129211518986
5523;7.731457836408232;2.604129211518986
5524;4.314429596209957;2.604129211518986
5525;0.0;0.0
5526;0.0;0.0
5527;0.0;0.0
5528;0.0;0.0
5529;0.0;-4.185778618087667
5530;0.0;-8.279418548164566
5531;0.0;-8.279418548164562
5532;0.0;-8.279418548164562
5533;0.0;-8.279418548164562
5534;-15.787360778451582;-8.279418548164562
5535;-28.08175935581122;-8.279418548164562
5536;0.0;-4.362614573557847
5537;0.21399570797202722;5.937129211518986
5538;7.731457836408232;5.937129211518986
5539;0.0;6.666
5540;0.0;6.666
5541;0.0;6.666
5542;0.0;6.666
5543;0.0;6.666
5544;7.731457836408232;2.604129211518986
5545;7.731457836408232;2.604129211518986
5546;7.731457836408232;2.604129211518986
5547;7.731457836408232;2.604129211518986
5548;4.997835244249612;2.604129211518986
5549;0.0;0.0
5550;0.0;0.0
5551;0.0;0.0
5552;0.0;0.0
5553;0.0;0.0
5554;0.0;0.0
5555;0.0;0.0
5556;0.0;-0.2642685582846873
5557;0.0;0.0
5558;-5.0254475936655325;-8.279418548164562
5559;0.0;-8.279418548164562
5560;-77.28696601466639;-8.279418548164566
5561;0.0;-6.87589712393047
5562;7.731457836408232;5.937129211518986
5563;7.731457836408232;2.604129211518986
5564;7.731457836408232;2.604129211518986
5565;7.731457836408232;2.604129211518986
5566;7.731457836408232;2.604129211518986
5567;7.731457836408232;2.604129211518986
5568;7.731457836408232;2.604129211518986
5569;7.731457836408232;2.604129211518986
5570;7.731457836408232;2.604129211518986
5571;7.731457836408232;2.604129211518986
5572;4.997835244249612;2.604129211518986
5573;0.0;0.0
5574;0.0;0.0
5575;0.0;0.0
5576;0.0;0.0
5577;0.0;0.0
5578;0.0;0.0
5579;0.0;0.0
5580;0.0;0.0
5581;0.0;-6.135847849847966
5582;0.0;-8.279418548164562
5583;0.0;-8.279418548164562
5584;-77.28696601466639;-8.279418548164562
5585;-5.708853241705199;-1.0043178323671924
5586;7.731457836408232;5.937129211518986
5587;7.731457836408232;2.604129211518986
5588;7.731457836408232;2.604129211518986
5589;7.731457836408232;2.604129211518986
5590;7.731457836408232;2.604129211518986
5591;7.731457836408232;2.604129211518986
5592;7.731457836408232;2.604129211518986
5593;7.731457836408232;2.604129211518986
5594;7.731457836408232;2.604129211518986
5595;7.731457836408232;2.604129211518986
5596;5.681240892289281;2.604129211518986
5597;0.0;0.0
5598;0.0;0.0
5599;0.0;0.0
5600;0.0;0.0
5601;0.0;0.0
5602;0.0;0.0
5603;0.0;0.0
5604;0.0;0.0
5605;0.0;0.0
5606;0.0;-8.184646742110301
5607;0.0;-8.279418548164566
5608;-82.99581925637159;-8.279418548164566
5609;0.0;-7.234937488269415
5610;7.731457836408232;5.937129211518986
5611;7.731457836408232;2.604129211518986
5612;7.731457836408232;2.604129211518986
5613;7.731457836408232;2.604129211518986
5614;7.731457836408232;2.604129211518986
5615;7.731457836408232;2.604129211518986
5616;7.731457836408232;2.604129211518986
5617;7.731457836408232;2.604129211518986
5618;7.731457836408232;2.604129211518986
5619;7.731457836408232;2.604129211518986
5620;5.681240892289267;2.604129211518986
5621;0.0;0.0
5622;0.0;0.0
5623;0.0;0.0
5624;0.0;0.0
5625;0.0;0.0
5626;0.0;0.0
5627;0.0;0.0
5628;0.0;0.0
5629;0.0;-8.279418548164562
5630;0.0;-7.140165682215159
5631;0.0;-8.279418548164562
5632;-74.00851316728021;-8.279418548164562
5633;-10.354117385170678;0.0
5634;7.731457836408232;5.937129211518986
5635;7.731457836408232;2.604129211518986
5636;7.731457836408232;2.604129211518986
5637;7.731457836408232;2.604129211518986
5638;7.731457836408232;2.604129211518986
5639;7.731457836408232;2.604129211518986
5640;7.731457836408232;2.604129211518986
5641;7.731457836408232;2.604129211518986
5642;7.731457836408232;2.604129211518986
5643;7.731457836408232;2.604129211518986
5644;7.048052188368577;2.604129211518986
5645;0.0;0.0
5646;0.0;0.0
5647;0.0;0.0
5648;0.0;0.0
5649;0.0;0.0
5650;0.0;0.0
5651;0.0;0.0
5652;0.0;-4.797876345569573
5653;0.0;-8.279418548164566
5654;0.0;-8.279418548164566
5655;-80.41406458599963;-8.279418548164566
5656;-6.896184266581905;-8.279418548164566
5657;2.947618300130647;5.937129211518986
5658;7.731457836408232;5.937129211518986
5659;7.731457836408232;2.604129211518986
5660;7.731457836408232;2.604129211518986
5661;7.731457836408232;2.604129211518986
5662;7.731457836408232;2.604129211518986
5663;7.731457836408232;2.604129211518986
5664;7.731457836408232;2.604129211518986
5665;7.731457836408232;2.604129211518986
5666;7.731457836408232;2.604129211518986
5667;7.731457836408232;2.604129211518986
5668;7.048052188368577;2.604129211518986
5669;0.0;0.0
5670;0.0;0.0
5671;0.0;0.0
5672;0.0;0.0
5673;0.0;0.0
5674;0.0;0.0
5675;0.0;0.0
5676;0.0;-5.004596555340637
5677;0.0;-8.279418548164562
5678;0.0;-8.279418548164562
5679;-52.6843626852388;-8.279418548164562
5680;-31.575235202636236;-2.1355691268745254
5681;-0.786438312615509;0.0
5682;7.731457836408232;5.937129211518986
5683;7.731457836408232;2.604129211518986
5684;7.731457836408232;2.604129211518986
5685;7.731457836408232;2.604129211518986
5686;7.731457836408232;2.604129211518986
5687;7.731457836408232;2.604129211518986
5688;7.731457836408232;2.604129211518986
5689;7.731457836408232;2.604129211518986
5690;7.731457836408232;2.604129211518986
5691;7.731457836408232;2.604129211518986
5692;7.731457836408225;2.604129211518986
5693;0.0;0.0
5694;0.0;0.0
5695;0.0;0.0
5696;0.0;0.0
5697;0.0;0.0
5698;0.0;0.0
5699;0.0;-7.605189047750088
5700;0.0;-8.279418548164566
5701;0.0;-8.279418548164562
5702;0.0;-8.279418548164562
5703;0.0;-8.279418548164566
5704;-46.38874701844939;-8.279418548164562
5705;0.0;-3.2854934805410085
5706;7.731457836408232;5.937129211518986
5707;0.0;6.666
5708;0.0;6.666
5709;0.0;6.666
5710;0.0;6.666
5711;0.0;6.666
5712;7.731457836408232;2.604129211518986
5713;7.731457836408232;2.604129211518986
5714;7.731457836408232;2.604129211518986
5715;7.731457836408232;2.604129211518986
5716;7.731457836408232;2.604129211518986
5717;0.0;0.0
5718;0.0;0.0
5719;0.0;0.0
5720;0.0;0.0
5721;0.0;0.0
5722;0.0;0.0
5723;0.0;-0.24277838991588396
5724;0.0;0.0
5725;0.0;-8.279418548164566
5726;0.0;-8.279418548164562
5727;-44.66297517996554;-8.279418548164562
5728;-39.69965537248535;-8.279418548164566
5729;0.0;1.382031255865293
5730;7.731457836408232;5.937129211518986
5731;7.731457836408232;2.604129211518986
5732;7.731457836408232;2.604129211518986
5733;7.731457836408232;2.604129211518986
5734;7.731457836408232;2.604129211518986
5735;7.731457836408232;2.604129211518986
5736;7.731457836408232;2.604129211518986
5737;7.731457836408232;2.604129211518986
5738;7.731457836408232;2.604129211518986
5739;7.731457836408232;2.604129211518986
5740;7.048052188368577;2.604129211518986
5741;0.0;0.0
5742;0.0;0.0
5743;0.0;0.0
5744;0.0;0.0
5745;0.0;0.0
5746;0.0;0.0
5747;0.0;0.0
5748;0.0;-1.319899482932719
5749;0.0;-8.279418548164566
5750;0.0;-8.279418548164562
5751;-58.33108814075863;-8.279418548164562
5752;-26.714948059731903;-8.279418548164566
5753;0.0;2.45915234888213
5754;7.731457836408232;5.937129211518986
5755;7.731457836408232;2.604129211518986
5756;7.731457836408232;2.604129211518986
5757;7.731457836408232;2.604129211518986
5758;7.731457836408232;2.604129211518986
5759;7.731457836408232;2.604129211518986
5760;7.731457836408232;2.604129211518986
5761;7.731457836408232;2.604129211518986
5762;7.731457836408232;2.604129211518986
5763;7.731457836408232;2.604129211518986
5764;7.731457836408232;2.604129211518986
5765;0.0;0.0
5766;0.0;0.0
5767;0.0;0.0
5768;0.0;0.0
5769;0.0;0.0
5770;0.0;0.0
5771;0.0;0.0
5772;0.0;0.0
5773;0.0;-8.163156573741501
5774;0.0;-8.279418548164566
5775;-28.944645275053453;-8.279418548164566
5776;-56.10139092543708;-8.279418548164562
5777;0.0;1.0229908915263461
5778;7.731457836408232;5.937129211518986
5779;7.731457836408232;2.604129211518986
5780;7.731457836408232;2.604129211518986
5781;7.731457836408232;2.604129211518986
5782;7.731457836408232;2.604129211518986
5783;7.731457836408232;2.604129211518986
5784;7.731457836408232;2.604129211518986
5785;7.731457836408232;2.604129211518986
5786;7.731457836408232;2.604129211518986
5787;7.731457836408232;2.604129211518986
5788;7.731457836408232;2.604129211518986
5789;0.0;0.0
5790;0.0;0.0
5791;0.0;0.0
5792;0.0;0.0
5793;0.0;0.0
5794;0.0;0.0
5795;0.0;-8.279418548164562
5796;0.0;-8.279418548164562
5797;0.0;-8.279418548164562
5798;-10.810865179662827;-8.279418548164562
5799;-64.09504934362906;-4.797876345569584
5800;-14.454551273408615;0.0
5801;4.314429596209957;5.937129211518986
5802;7.731457836408232;5.937129211518986
5803;7.731457836408232;2.604129211518986
5804;7.731457836408232;2.604129211518986
5805;7.731457836408232;2.604129211518986
5806;7.731457836408232;2.604129211518986
5807;7.731457836408232;2.604129211518986
5808;7.731457836408232;2.604129211518986
5809;7.731457836408232;2.604129211518986
5810;7.731457836408232;2.604129211518986
5811;7.731457836408232;2.604129211518986
5812;7.731457836408232;2.604129211518986
5813;0.0;0.0
5814;0.0;0.0
5815;0.0;0.0
5816;0.0;0.0
5817;0.0;0.0
5818;0.0;0.0
5819;0.0;0.0
5820;0.0;0.0
5821;0.0;-7.086035480724664
5822;0.0;-8.279418548164562
5823;-30.311456571132773;-8.279418548164562
5824;-54.73457962935776;-8.279418548164562
5825;0.0;-0.054130201490492524
5826;7.731457836408232;5.937129211518986
5827;7.731457836408232;2.604129211518986
5828;7.731457836408232;2.604129211518986
5829;7.731457836408232;2.604129211518986
5830;7.731457836408232;2.604129211518986
5831;7.731457836408232;2.604129211518986
5832;7.731457836408232;2.604129211518986
5833;7.731457836408232;2.604129211518986
5834;7.731457836408232;2.604129211518986
5835;7.731457836408232;2.604129211518986
5836;7.731457836408232;2.604129211518986
5837;0.0;0.0
5838;0.0;0.0
5839;0.0;0.0
5840;0.0;0.0
5841;0.0;0.0
5842;0.0;0.0
5843;0.0;0.0
5844;0.0;-8.279418548164562
5845;0.0;-8.279418548164566
5846;0.0;-8.279418548164566
5847;-21.164982564833494;-8.279418548164566
5848;-63.88105363565704;-0.960859118593774
5849;0.0;2.100111984543185
5850;7.731457836408232;5.937129211518986
5851;7.731457836408232;2.604129211518986
5852;7.731457836408232;2.604129211518986
5853;7.731457836408232;2.604129211518986
5854;7.731457836408232;2.604129211518986
5855;7.731457836408232;2.604129211518986
5856;7.731457836408232;2.604129211518986
5857;7.731457836408232;2.604129211518986
5858;7.731457836408232;2.604129211518986
5859;7.731457836408232;2.604129211518986
5860;7.731457836408232;2.604129211518986
5861;0.0;0.0
5862;0.0;0.0
5863;0.0;0.0
5864;0.0;0.0
5865;0.0;-2.959751428778983
5866;0.0;-8.279418548164566
5867;0.0;-8.279418548164566
5868;0.0;-8.279418548164562
5869;0.0;-8.279418548164562
5870;0.0;-8.279418548164562
5871;-10.106119886162325;-8.279418548164566
5872;-36.28262713228707;-8.279418548164562
5873;0.0;3.5362734418989694
5874;7.731457836408232;5.937129211518986
5875;0.0;6.666
5876;0.0;6.666
5877;0.0;6.666
5878;0.0;6.666
5879;0.0;6.666
5880;7.731457836408232;2.604129211518986
5881;7.731457836408232;2.604129211518986
5882;7.731457836408232;2.604129211518986
5883;7.731457836408232;2.604129211518986
5884;7.731457836408232;2.604129211518986
5885;0.0;-2.9264531162020617
5886;0.0;-8.279418548164566
5887;0.0;-8.279418548164566
5888;0.0;-8.279418548164566
5889;0.0;-8.279418548164566
5890;0.0;-8.279418548164566
5891;0.0;-8.279418548164566
5892;0.0;-8.279418548164562
5893;0.0;-8.279418548164566
5894;-43.44803180567289;-8.279418548164562
5895;-39.01624972444569;-8.279418548164562
5896;-3.4791560263836345;-8.279418548164566
5897;0.8974013560116817;5.937129211518986
5898;7.731457836408232;5.937129211518986
5899;7.731457836408232;2.604129211518986
5900;7.731457836408232;2.604129211518986
5901;7.731457836408232;2.604129211518986
5902;7.731457836408232;2.604129211518986
5903;7.731457836408232;2.604129211518986
5904;7.731457836408232;2.604129211518986
5905;7.731457836408232;2.604129211518986
5906;7.731457836408232;2.604129211518986
5907;7.731457836408232;2.604129211518986
5908;7.731457836408232;2.604129211518986
5909;0.0;-6.157816395252576
5910;0.0;-8.279418548164566
5911;0.0;-8.279418548164566
5912;0.0;-8.279418548164566
5913;0.0;-8.279418548164566
5914;0.0;-8.279418548164566
5915;0.0;-8.279418548164566
5916;0.0;-8.279418548164566
5917;0.0;-8.279418548164562
5918;0.0;-8.279418548164566
5919;-7.0756645377844904;-8.279418548164562
5920;-77.97037166270604;-8.279418548164562
5921;0.0;3.1772330775600235
5922;7.731457836408232;5.937129211518986
5923;7.731457836408232;2.604129211518986
5924;7.731457836408232;2.604129211518986
5925;7.731457836408232;2.604129211518986
5926;7.731457836408232;2.604129211518986
5927;7.731457836408232;2.604129211518986
5928;7.731457836408232;2.604129211518986
5929;7.731457836408232;2.604129211518986
5930;7.731457836408232;2.604129211518986
5931;7.731457836408232;2.604129211518986
5932;7.731457836408232;2.604129211518986
5933;0.0;-4.0035742092189
5934;0.0;-8.279418548164566
5935;0.0;-8.279418548164566
5936;0.0;-8.279418548164566
5937;0.0;-8.279418548164566
5938;0.0;-8.279418548164566
5939;0.0;-8.279418548164566
5940;0.0;-8.279418548164566
5941;0.0;-8.279418548164566
5942;0.0;-8.279418548164562
5943;-9.125881481903463;-8.279418548164562
5944;-75.92015471858707;-8.279418548164562
5945;0.0;3.8953138062379153
5946;7.731457836408232;5.937129211518986
5947;7.731457836408232;2.604129211518986
5948;7.731457836408232;2.604129211518986
5949;7.731457836408232;2.604129211518986
5950;7.731457836408232;2.604129211518986
5951;7.731457836408232;2.604129211518986
5952;7.731457836408232;2.604129211518986
5953;7.731457836408232;2.604129211518986
5954;7.731457836408232;2.604129211518986
5955;7.731457836408232;2.604129211518986
5956;7.731457836408232;2.604129211518986
5957;0.0;-4.362614573557847
5958;0.0;-8.279418548164566
5959;0.0;-8.279418548164566
5960;0.0;-8.279418548164566
5961;0.0;-8.279418548164566
5962;0.0;-8.279418548164566
5963;0.0;-8.279418548164566
5964;0.0;-8.279418548164566
5965;0.0;-8.279418548164566
5966;0.0;-8.279418548164562
5967;-10.492692777982768;-8.279418548164562
5968;-74.55334342250777;-8.279418548164562
5969;0.0;4.613394534915808
5970;7.731457836408232;5.937129211518986
5971;7.731457836408232;2.604129211518986
5972;7.731457836408232;2.604129211518986
5973;7.731457836408232;2.604129211518986
5974;7.731457836408232;2.604129211518986
5975;7.731457836408232;2.604129211518986
5976;7.731457836408232;2.604129211518986
5977;7.731457836408232;2.604129211518986
5978;7.731457836408232;2.604129211518986
5979;7.731457836408232;2.604129211518986
5980;7.731457836408232;2.604129211518986
5981;0.0;-3.6445338448799536
5982;0.0;-8.279418548164566
5983;0.0;-8.279418548164566
5984;0.0;-8.279418548164566
5985;0.0;-8.279418548164566
5986;0.0;-8.279418548164566
5987;0.0;-8.279418548164566
5988;0.0;-8.279418548164566
5989;0.0;-8.279418548164566
5990;0.0;-8.279418548164562
5991;-12.073499782034105;-8.279418548164562
5992;-73.18653212642846;-8.279418548164562
5993;0.21399570797202722;5.937129211518986
5994;7.731457836408232;5.937129211518986
5995;7.731457836408232;2.604129211518986
5996;7.731457836408232;2.604129211518986
