snapshot;battery_storage;hydrogen_storage
1907;0.0;-4.038626605673674
1908;0.0;-0.2971978061654035
1909;0.0;-2.493892873926832
1910;0.0;6.577642977828633
1911;0.0;0.5752656312563058
1912;0.0;1.8834315514982976
1913;0.0;2.5878285854747567
1914;0.0;2.5878285854747567
1915;0.0;-0.7451714145252435
1916;0.0;3.546527420961396
1917;0.0;-0.7451714145252435
1918;0.0;-0.7451714145252435
1919;0.0;-0.7451714145252435
1920;0.0;-0.7451714145252435
1921;0.0;-0.7451714145252435
1922;0.0;2.7289994639128707
1923;0.0;-0.7451714145252435
1924;0.0;-0.7451714145252435
1925;0.0;2.4872004377638337
1926;0.0;-1.0850988059739155
1927;0.0;-4.038626605673716
1928;-13.407654383601376;-4.038626605673716
1929;-11.013430386529691;-4.038626605673716
1930;-1.7238412778916512;-4.038626605673674
1931;0.0;-4.038626605673716
1932;0.0;-4.038626605673716
1933;1.5300592658673615;-0.7670328278325442
1934;0.0;-0.4813299197083811
1935;0.0;1.4306048867991468
1936;0.0;2.3865722900529116
1937;0.0;2.5878285854747567
1938;5.937675512737779;6.879527420961397
1939;5.937675512737779;3.546527420961396
1940;0.0;-0.7451714145252435
1941;0.0;-0.7451714145252435
1942;0.0;-0.7451714145252435
1943;5.937675512737779;3.546527420961396
1944;0.0;-0.7451714145252435
1945;0.0;-0.7451714145252435
1946;5.937675512737779;3.546527420961396
1947;0.0;-0.7451714145252435
1948;0.8641647312042391;3.546527420961396
1949;0.0;2.5878285854747567
1950;0.0;0.977778222099996
1951;0.0;0.0
1952;-0.6703827191800258;-4.038626605673716
1953;-16.759567979501732;-4.038626605673716
1954;-25.57031228872544;-4.038626605673716
1955;-24.038008930599638;-4.038626605673716
1956;-6.416520312152059;-4.038626605673716
1957;1.1492275185944472;-4.038626605673716
1958;9.848385192242063;-4.038626605673716
1959;1.985450621384114;0.0
1960;19.919943655636352;-4.038626605673674
1961;4.925732165875259;0.0
1962;5.937675512737779;6.879527420961397
1963;5.937675512737779;3.546527420961396
1964;5.937675512737779;3.546527420961396
1965;0.0;1.6630046359852884
1966;0.0;-0.7451714145252435
1967;0.0;-0.7451714145252435
1968;0.0;3.546527420961396
1969;0.0;-0.7451714145252435
1970;5.937675512737779;3.546527420961396
1971;0.0;-0.7451714145252435
1972;5.937675512737779;3.546527420961396
1973;5.937675512737779;6.879527420961397
1974;0.0;2.135001920775604
1975;0.0;-1.2863551013957633
1976;0.0;-4.038626605673716
1977;-4.405372154611861;-4.038626605673716
1978;-25.57031228872544;-4.038626605673716
1979;-25.57031228872544;-4.038626605673716
1980;-25.57031228872544;-4.038626605673674
1981;-19.345329896339145;-4.038626605673716
1982;-1.8196102377744339;-4.038626605673716
1983;11.971119985358447;-4.038626605673716
1984;22.026860773059507;-4.038626605673716
1985;12.612946492660697;-4.038626605673674
1986;22.304067328457904;-1.7188728077840505
1987;12.612946492660774;-7.3716266056737165
1988;12.612946492660695;-7.371626605673674
1989;0.0;-0.7451714145252435
1990;0.0;-0.7451714145252435
1991;0.0;-0.7451714145252435
1992;0.0;-0.7451714145252435
1993;0.0;0.9985797520308068
1994;0.0;-0.7451714145252435
1995;5.937675512737779;3.546527420961396
1996;0.0;3.546527420961396
1997;0.0;2.537514511619295
1998;2.2026860773059562;6.879527420961397
1999;0.0;-4.038626605673716
2000;-2.011148157540171;-4.038626605673716
2001;-5.650368633089131;-4.038626605673716
2002;-9.385358068520953;-4.038626605673716
2003;0.0;-4.038626605673716
2004;0.0;2.5525170693917314
2005;2.5600643806813217;0.0
2006;0.0;-3.852372868024288
2007;10.7518210430371;1.1805363780575497
2008;3.734989435431832;6.879527420961397
2009;0.0;2.5878285854747567
2010;0.0;6.879527420961397
2011;0.0;6.666
2012;0.0;6.666
2013;0.0;6.666
2014;0.0;6.666
2015;0.0;6.666
2016;0.0;-0.7451714145252435
2017;0.0;-0.7451714145252435
2018;0.0;-0.7451714145252435
2019;0.0;3.546527420961396
2020;0.0;-0.7451714145252435
2021;0.0;2.33625821619745
2022;0.0;-1.4876113968176075
2023;0.0;-4.038626605673716
2024;-10.438816627232491;-4.038626605673716
2025;-13.120347503952772;-4.038626605673716
2026;-10.917661426646823;-4.038626605673716
2027;-9.864202867935283;-4.038626605673716
2028;0.0;-3.0323451285644687
2029;0.0;-4.038626605673716
2030;0.0;-3.550488424891519
2031;0.0;-1.1857269536848385
2032;0.0;1.0784063698109172
2033;5.937675512737779;6.879527420961397
2034;5.937675512737779;6.879527420961397
2035;5.937675512737779;3.546527420961396
2036;0.0;-0.7451714145252435
2037;5.937675512737779;3.546527420961396
2038;5.937675512737779;3.546527420961396
2039;0.0;-0.7451714145252435
2040;5.937675512737779;3.546527420961396
2041;0.0;3.546527420961396
2042;0.0;-0.7451714145252435
2043;5.937675512737779;3.546527420961396
2044;2.7772998366029187;3.546527420961396
2045;0.0;2.135001920775604
2046;0.0;5.671989648430331
2047;0.0;0.3386978197514363
2048;-1.0534585587114975;-4.038626605673716
2049;-8.236130549926543;-4.038626605673716
2050;-5.458830713323394;-4.038626605673716
2051;-6.799596151683531;-4.038626605673716
2052;-9.959971827818151;-4.038626605673716
2053;-4.788447994143322;-4.038626605673716
2054;0.0;-4.038626605673716
2055;0.0;-3.550488424891519
2056;0.0;-0.07881732886469095
2057;4.734194246109528;0.0
2058;0.0;2.5878285854747567
2059;7.811539498545798;1.8574526703333554
2060;0.0;-0.7451714145252435
2061;0.0;-0.7451714145252435
2062;0.0;-0.7451714145252435
2063;5.937675512737779;3.546527420961396
2064;5.937675512737779;3.546527420961396
2065;5.937675512737779;3.546527420961396
2066;5.937675512737779;3.546527420961396
2067;0.0;-0.7451714145252435
2068;0.0;3.546527420961396
2069;0.0;6.879527420961397
2070;0.0;5.822931869996714
2071;0.0;0.0
2072;0.0;-4.038626605673716
2073;0.0;-4.038626605673716
2074;-19.919943655636317;-4.038626605673716
2075;-25.57031228872544;-4.038626605673716
2076;-25.57031228872544;-4.038626605673716
2077;-25.57031228872544;-4.038626605673716
2078;-5.65036863308913;-4.038626605673716
2079;0.0;-4.038626605673716
2080;5.047198661914263;-4.038626605673716
2081;4.63842528622666;0.0
2082;12.612946492660775;-4.038626605673716
2083;12.612946492660775;-7.3716266056737165
2084;25.57031228872544;-6.767857719408099
2085;1.1466666598935618;-1.3475949041824702
2086;12.688216987022992;0.0
2087;0.0;-0.7451714145252435
2088;5.937675512737779;3.546527420961396
2089;5.937675512737779;3.546527420961396
2090;0.0;0.0
2091;5.937675512737779;3.546527420961396
2092;5.937675512737779;3.546527420961396
2093;4.213834234846169;6.879527420961397
2094;0.0;-3.7014306464579043
2095;0.0;2.8544015125244995
2096;0.0;4.363823728188337
2097;0.0;5.772617796141253
2098;0.0;4.81665039288749
2099;0.0;-3.5001743510360583
2100;0.0;3.9109970634891864
2101;0.0;-3.651116572602442
2102;0.0;4.4141378020438
2103;0.0;6.678271125539556
2104;0.0;1.4306048867991468
2105;0.0;2.5878285854747567
2106;0.0;2.5878285854747567
2107;0.0;-0.7451714145252435
2108;0.0;-0.7451714145252435
2109;0.0;-0.7451714145252435
2110;0.0;-0.7451714145252435
2111;0.0;-0.7451714145252435
2112;0.0;-0.7451714145252435
2113;0.0;-0.7451714145252435
2114;0.0;-0.7451714145252435
2115;0.0;2.5237561615324857
2116;0.0;3.546527420961396
2117;0.0;6.879527420961397
2118;0.0;-1.2360410275403009
2119;0.0;-2.8310888331426245
2120;-19.632636775987706;-4.038626605673716
2121;-25.57031228872544;-4.038626605673716
2122;-25.57031228872544;-4.038626605673716
2123;-25.57031228872544;-4.038626605673716
2124;-5.937675512737734;-4.038626605673716
2125;10.917661426646907;-4.038626605673716
2126;1.9854506213841177;0.0
2127;0.0;-4.038626605673716
2128;6.100657220625802;-4.038626605673716
2129;25.57031228872544;-3.686428088685405
2130;12.612946492660775;-4.038626605673716
2131;0.0;-0.7451714145252435
2132;22.87582241203348;-5.352255390381185
2133;0.0;-0.7451714145252435
2134;0.0;-0.7451714145252435
2135;0.0;-0.7451714145252435
2136;5.937675512737779;3.546527420961396
2137;0.0;-0.7451714145252435
2138;5.937675512737779;3.546527420961396
2139;5.937675512737779;3.546527420961396
2140;0.0;-0.7451714145252435
2141;0.0;6.879527420961397
2142;4.405372154611903;6.879527420961397
2143;0.0;0.7262078528226894
2144;0.0;-0.7329002889856877
2145;0.0;-2.795777317059601
2146;0.0;-4.038626605673716
2147;0.0;-4.038626605673716
2148;0.0;5.219162983731179
2149;0.0;-2.2423225046495254
2150;0.0;-1.2360410275403009
2151;0.0;0.37400933583445983
2152;0.0;6.879527420961397
2153;0.0;2.5878285854747567
2154;0.0;2.5878285854747567
2155;0.0;-0.7451714145252435
2156;0.0;-0.7451714145252435
2157;0.0;2.028874950126273
2158;0.0;-0.7451714145252435
2159;0.0;-0.7451714145252435
2160;0.0;0.0
2161;0.0;3.546527420961396
2162;0.0;-0.7451714145252435
2163;0.0;-0.7451714145252435
2164;0.0;-0.7451714145252435
2165;0.0;2.436886363908372
2166;0.0;1.0280922959554566
2167;0.0;-1.3869832491066845
2168;0.0;-4.038626605673716
2169;0.0;-4.038626605673716
2170;0.0;0.9927807798724331
2171;0.0;-4.038626605673716
2172;0.0;-4.038626605673716
2173;0.0;-3.651116572602442
2174;0.0;-1.9907521353722188
2175;0.0;0.07212489270169264
2176;0.0;1.7324893299319157
2177;0.0;2.5878285854747567
2178;0.0;6.879527420961397
2179;0.0;6.666
2180;0.0;6.666
2181;0.0;6.666
2182;0.0;6.666
2183;0.0;6.666
2184;0.0;0.0
2185;0.0;-0.7451714145252435
2186;0.0;-0.7451714145252435
2187;0.0;0.9558515783429655
2188;0.0;-0.7451714145252435
2189;0.0;1.279662665232765
2190;0.0;-0.566955509646867
2191;0.0;-4.038626605673716
2192;0.0;-4.038626605673716
2193;0.0;-4.038626605673716
2194;0.0;-4.038626605673716
2195;-15.035726701610074;-4.038626605673716
2196;-25.57031228872544;-4.038626605673716
2197;-25.57031228872544;-4.038626605673716
2198;-25.57031228872544;-4.038626605673716
2199;-10.534585587115359;-4.038626605673716
2200;10.343047667349701;-4.038626605673716
2201;17.97886692182295;0.0
2202;14.582579438351324;2.337760076733405
2203;5.937675512737779;3.546527420961396
2204;5.937675512737779;3.546527420961396
2205;5.937675512737779;3.546527420961396
2206;5.937675512737779;3.546527420961396
2207;5.937675512737779;3.546527420961396
2208;5.937675512737779;3.546527420961396
2209;5.937675512737779;3.546527420961396
2210;5.937675512737779;3.546527420961396
2211;5.937675512737779;3.546527420961396
2212;5.937675512737779;3.546527420961396
2213;0.0;3.1501872800366617
2214;0.0;-1.8248073560334
2215;0.0;-4.038626605673716
2216;0.0;-4.038626605673716
2217;0.0;-4.038626605673716
2218;0.0;-4.038626605673716
2219;-14.17380606266427;-4.038626605673716
2220;-25.57031228872544;-4.038626605673716
2221;-25.57031228872544;-4.038626605673716
2222;-25.57031228872544;-4.038626605673716
2223;-11.396506226061163;-4.038626605673716
2224;2.3685264609155894;0.0
2225;17.88309796194008;0.0
2226;25.004448212483183;-3.137570091360061
2227;5.937675512737779;3.546527420961396
2228;5.937675512737779;3.546527420961396
2229;5.937675512737779;3.546527420961396
2230;5.884551942111713;3.546527420961396
2231;5.937675512737779;3.546527420961396
2232;5.937675512737779;3.546527420961396
2233;5.937675512737779;3.546527420961396
2234;5.937675512737779;3.546527420961396
2235;0.0;-0.7451714145252435
2236;5.937675512737779;3.546527420961396
2237;3.639220475548965;6.879527420961397
2238;0.0;3.2569141033681888
2239;0.0;-4.038626605673716
2240;0.0;-4.038626605673716
2241;0.0;-4.038626605673716
2242;-17.908795498096012;-4.038626605673716
2243;-25.57031228872544;-4.038626605673716
2244;-25.57031228872544;-4.038626605673716
2245;-22.601474532356633;-4.038626605673716
2246;-10.630354546998227;-4.038626605673716
2247;5.746137592972076;-4.038626605673716
2248;18.579178217276286;-4.038626605673716
2249;25.57031228872544;-3.887684384107251
2250;8.236130549926088;5.671989648430591
2251;5.937675512737779;3.546527420961396
2252;0.0;-0.1963134172001446
2253;5.937675512737779;3.546527420961396
2254;5.937675512737779;3.546527420961396
2255;0.0;3.546527420961396
2256;5.937675512737779;3.546527420961396
2257;5.937675512737779;3.546527420961396
2258;5.937675512737779;3.546527420961396
2259;5.937675512737779;3.546527420961396
2260;0.0;3.546527420961396
2261;2.585761916837425;6.879527420961397
2262;0.0;-1.7241792083224787
2263;0.0;-4.038626605673716
2264;0.0;-4.038626605673716
2265;0.0;-4.038626605673716
2266;0.0;-4.038626605673716
2267;-14.748419821961491;-4.038626605673716
2268;-25.57031228872544;-4.038626605673716
2269;-25.57031228872544;-4.038626605673716
2270;-25.57031228872544;-4.038626605673716
2271;-10.821892466763963;-4.038626605673716
2272;10.151509747583972;-4.038626605673716
2273;17.69156004217435;0.0
2274;19.03232548053449;0.0
2275;12.688216987022992;0.0
2276;10.635035336825375;1.078678658649622
2277;5.937675512737779;3.546527420961396
2278;0.0;-0.7451714145252435
2279;0.0;1.1499186311949856
2280;0.0;0.0
2281;5.937675512737779;3.546527420961396
2282;5.937675512737779;3.546527420961396
2283;5.937675512737779;3.546527420961396
2284;5.937675512737779;3.546527420961396
2285;2.3942239970716908;6.879527420961397
2286;0.0;-1.522922912900631
2287;0.0;-4.038626605673716
2288;0.0;-4.038626605673716
2289;0.0;-4.038626605673716
2290;-6.7038271918006345;-4.038626605673716
2291;-25.57031228872544;-4.038626605673716
2292;-25.57031228872544;-4.038626605673716
2293;-25.57031228872544;-4.038626605673716
2294;-18.866485096924805;-4.038626605673716
2295;0.4788447994143752;-4.038626605673716
2296;0.0;-2.997033612481445
2297;17.787329002057213;0.0
2298;19.03232548053449;0.0
2299;5.937675512737779;3.546527420961396
2300;5.937675512737779;3.546527420961396
2301;5.937675512737779;3.546527420961396
2302;11.54367025825568;0.6013097428713658
2303;5.937675512737779;3.546527420961396
2304;5.937675512737779;3.546527420961396
2305;5.937675512737779;3.546527420961396
2306;5.937675512737779;3.546527420961396
2307;5.937675512737779;3.546527420961396
2308;5.937675512737779;3.546527420961396
2309;0.0;0.8268360005336106
2310;0.0;0.13744152432958856
2311;0.0;-4.038626605673716
2312;0.0;-4.038626605673716
2313;0.0;-4.038626605673716
2314;0.0;-4.038626605673716
2315;-16.759567979501625;-4.038626605673716
2316;-25.57031228872544;-4.038626605673716
2317;-25.57031228872544;-4.038626605673716
2318;-25.47454332884265;-4.038626605673716
2319;-8.906513269106611;-4.038626605673716
2320;0.0;-4.038626605673716
2321;24.89992956954545;-4.038626605673674
2322;25.57031228872544;-3.4348577194080985
2323;0.0;0.0
2324;12.688216987022992;0.0
2325;9.434412745918987;1.7094489393886336
2326;0.0;-0.7451714145252435
2327;0.0;-0.7451714145252435
2328;0.0;-0.7451714145252435
2329;5.937675512737779;3.546527420961396
2330;0.0;-0.7451714145252435
2331;0.0;-0.7451714145252435
2332;0.0;-0.7451714145252435
2333;0.0;1.531233034510068
2334;0.0;5.671989648430331
2335;0.0;3.0556578079463437
2336;0.0;1.0934089275833543
2337;0.0;-0.66758365735779
2338;0.0;-4.038626605673716
2339;0.0;0.4393259674623575
2340;0.0;-4.038626605673716
2341;0.0;-4.038626605673716
2342;0.0;2.250632626258964
2343;0.0;4.263195580477415
2344;0.0;6.879527420961397
2345;0.0;6.879527420961397
2346;5.937675512737779;6.879527420961397
2347;0.0;6.666
2348;0.0;6.666
2349;0.0;6.666
2350;0.0;6.666
2351;0.0;6.666
2352;5.937675512737779;3.546527420961396
2353;5.937675512737779;3.546527420961396
2354;0.0;-0.7451714145252435
2355;5.937675512737779;3.546527420961396
2356;0.0;-0.7451714145252435
2357;0.0;1.833117477642837
2358;0.0;0.0
2359;0.0;-1.2210384697678638
2360;0.0;-4.038626605673716
2361;0.0;-4.038626605673716
2362;0.0;-4.038626605673716
2363;-19.72840573587051;-4.038626605673716
2364;-25.57031228872544;-4.038626605673716
2365;-25.57031228872544;-4.038626605673716
2366;-24.80416060966258;-4.038626605673716
2367;-6.608058231917795;-4.038626605673716
2368;12.545733744655651;-4.038626605673716
2369;2.9145840083350496;0.0
2370;19.03232548053449;0.0
2371;5.937675512737779;3.546527420961396
2372;18.37182262181699;-2.985992058638818
2373;5.937675512737779;3.546527420961396
2374;5.937675512737779;3.546527420961396
2375;5.937675512737779;3.546527420961396
2376;0.0;-0.7451714145252435
2377;5.937675512737779;3.546527420961396
2378;5.937675512737779;3.546527420961396
2379;5.937675512737779;3.546527420961396
2380;5.937675512737779;3.546527420961396
2381;1.9153791976573542;6.879527420961397
2382;0.0;1.4959215184270445
2383;-5.075754873791929;-4.038626605673716
2384;-17.908795498096143;-4.038626605673716
2385;-25.57031228872544;-4.038626605673716
2386;-25.57031228872544;-4.038626605673716
2387;-18.38764029751047;-4.038626605673716
2388;-8.714975349340879;-4.038626605673716
2389;-1.053458558711501;-4.038626605673716
2390;5.841906552854944;-4.038626605673716
2391;12.545733744655651;-4.038626605673716
2392;0.04151521184903295;0.0
2393;18.649249641003017;0.0
2394;23.292005718412966;-4.038626605673674
2395;10.115543605014166;1.3516036793830537
2396;5.937675512737779;3.546527420961396
2397;5.937675512737779;3.546527420961396
2398;5.937675512737779;3.546527420961396
2399;0.0;-0.7451714145252435
2400;5.937675512737779;3.546527420961396
2401;5.937675512737779;3.546527420961396
2402;0.0;-0.7451714145252435
2403;0.0;-0.7451714145252435
2404;0.0;-0.7451714145252435
2405;2.1069171174230887;6.879527420961397
2406;0.0;2.150004478548041
2407;0.0;-1.8248073560334
2408;0.0;-1.4726088390451704
2409;0.0;-4.038626605673716
2410;-11.875351025475382;-4.038626605673716
2411;-25.57031228872544;-4.038626605673716
2412;-25.57031228872544;-4.038626605673716
2413;-24.32531581024824;-4.038626605673716
2414;-14.939957741727248;-4.038626605673716
2415;1.3407654383601049;-4.038626605673674
2416;0.0;-4.038626605673716
2417;2.244201289154979;0.0
2418;22.992089837436936;-2.0803387292405464
2419;0.0;-0.7451714145252435
2420;5.937675512737779;3.546527420961396
2421;12.688216987022992;0.0
2422;0.0;-0.7451714145252435
2423;5.937675512737779;3.546527420961396
2424;5.937675512737779;3.546527420961396
2425;5.937675512737779;3.546527420961396
2426;5.937675512737779;3.546527420961396
2427;0.0;-0.7451714145252435
2428;5.937675512737779;3.546527420961396
2429;0.0;2.034373773064682
2430;0.0;0.6758937789672288
2431;0.0;6.778899273250479
2432;0.0;4.917278540598411
2433;0.0;-4.038626605673716
2434;0.0;-4.038626605673716
2435;0.0;-4.038626605673716
2436;0.0;3.5084844726454953
2437;0.0;3.105971881801805
2438;0.0;1.294665223005202
2439;0.0;-4.038626605673716
2440;0.0;6.879527420961397
2441;0.0;1.93374562535376
2442;5.937675512737779;6.879527420961397
2443;0.0;-0.7451714145252435
2444;0.0;-0.7451714145252435
2445;5.937675512737779;3.546527420961396
2446;5.937675512737779;3.546527420961396
2447;0.0;-0.7451714145252435
2448;5.937675512737779;3.546527420961396
2449;0.0;-0.7451714145252435
2450;0.0;-0.7451714145252435
2451;0.0;3.546527420961396
2452;0.0;-0.7451714145252435
2453;3.639220475548965;6.879527420961397
2454;0.0;-1.0850988059739155
2455;0.0;0.0
2456;0.0;-4.038626605673716
2457;-24.804160609662425;-4.038626605673716
2458;-25.57031228872544;-4.038626605673716
2459;-22.601474532356633;-4.038626605673716
2460;-14.652650862078644;-4.038626605673716
2461;-9.864202867935283;-4.038626605673716
2462;-4.788447994143322;-4.038626605673716
2463;0.0;-4.038626605673716
2464;17.42995069868188;-4.038626605673716
2465;24.421084770131113;-4.038626605673674
2466;11.158254023810414;4.136795609990426
2467;5.937675512737779;3.546527420961396
2468;0.0;-0.7451714145252435
2469;12.688216987022992;0.0
2470;5.937675512737779;3.546527420961396
2471;5.937675512737779;3.546527420961396
2472;5.937675512737779;3.546527420961396
2473;5.937675512737779;3.546527420961396
2474;0.0;3.546527420961396
2475;5.937675512737779;3.546527420961396
2476;0.0;-0.7451714145252435
2477;0.957689598828682;6.879527420961397
2478;0.0;-4.038626605673716
2479;0.0;-4.038626605673716
2480;0.0;-4.038626605673716
2481;-24.804160609662418;-4.038626605673716
2482;-25.57031228872544;-4.038626605673716
2483;-23.75070205095104;-4.038626605673716
2484;-15.610340460907324;-4.038626605673716
2485;-7.757285750512203;-4.038626605673716
2486;-4.788447994143322;-4.038626605673716
2487;0.0;-4.038626605673716
2488;0.641826507302369;-4.038626605673716
2489;24.421084770131113;-4.038626605673674
2490;12.612946492660775;-4.038626605673716
2491;12.268825006277382;-7.190835732489736
2492;12.688216987022992;0.0
2493;5.937675512737779;3.546527420961396
2494;5.937675512737779;3.546527420961396
2495;0.0;-0.7451714145252435
2496;5.937675512737779;3.546527420961396
2497;0.0;-0.7451714145252435
2498;5.937675512737779;3.546527420961396
2499;0.0;3.546527420961396
2500;0.0;-0.7451714145252435
2501;0.0;2.0846878469201435
2502;0.0;0.977778222099996
2503;0.0;6.82921334710594
2504;0.0;-0.5667758658820858
2505;0.0;-4.038626605673716
2506;0.0;-4.038626605673716
2507;0.0;-4.038626605673716
2508;0.0;-3.3995462033251336
2509;0.0;-4.038626605673674
2510;0.0;-3.1479758340478305
2511;0.0;-1.3869832491066845
2512;0.4788447994143459;6.879527420961397
2513;0.0;6.879527420961397
2514;5.937675512737779;6.879527420961397
2515;0.0;6.666
2516;0.0;6.666
2517;0.0;6.666
2518;0.0;6.666
2519;0.0;6.666
2520;5.937675512737779;3.546527420961396
2521;0.0;-0.7451714145252435
2522;0.0;-0.7451714145252435
2523;0.0;-0.7451714145252435
2524;0.0;-0.7451714145252435
2525;3.5434515156660975;6.879527420961397
2526;0.0;4.665708171321105
2527;0.0;-1.0197821743460196
2528;-6.129213432503462;-4.038626605673716
2529;-20.398788455050685;-4.038626605673716
2530;-14.173806062664312;-4.038626605673716
2531;-24.133777890482506;-4.038626605673716
2532;-17.525719658564668;-4.038626605673716
2533;-11.10919934641256;-4.038626605673716
2534;0.766151679062979;-4.038626605673716
2535;13.982268142898581;-4.038626605673674
2536;13.956570606742524;0.0
2537;25.283005409076917;-4.038626605673674
2538;7.308899317179713;6.1591284957413635
2539;5.937675512737779;3.546527420961396
2540;5.937675512737779;3.546527420961396
2541;5.937675512737779;3.546527420961396
2542;0.0;-0.7451714145252435
2543;0.0;-0.7451714145252435
2544;5.937675512737779;3.546527420961396
2545;5.937675512737779;3.546527420961396
2546;0.7613908491369727;3.546527420961396
2547;0.0;3.546527420961396
2548;0.0;-0.7451714145252435
2549;1.7238412778916201;6.879527420961397
2550;0.0;1.1940370752942773
2551;0.0;-4.038626605673716
2552;-9.481127028403591;-4.038626605673716
2553;-23.559164131185305;-4.038626605673716
2554;-20.398788455050685;-4.038626605673716
2555;-12.545733744655564;-4.038626605673716
2556;-9.864202867935283;-4.038626605673716
2557;-10.151509747583887;-4.038626605673716
2558;-11.492275185944031;-4.038626605673716
2559;-4.788447994143404;-4.038626605673674
2560;9.193820148755218;-4.038626605673674
2561;22.888781412005315;-4.038626605673716
2562;5.937675512737779;6.879527420961397
2563;12.688216987022992;0.0
2564;5.937675512737779;3.546527420961396
2565;0.0;-0.7451714145252435
2566;6.752881869198511;3.1182430073416505
2567;5.937675512737779;3.546527420961396
2568;5.937675512737779;3.546527420961396
2569;5.937675512737779;3.546527420961396
2570;5.937675512737779;3.546527420961396
2571;5.937675512737779;3.546527420961396
2572;5.937675512737779;3.546527420961396
2573;3.256144636017496;6.879527420961397
2574;0.0;4.0116252112001085
2575;0.0;-3.78705623639639
2576;0.0;-4.038626605673716
2577;0.0;-4.038626605673716
2578;0.0;-4.038626605673716
2579;-16.37649213997024;-4.038626605673716
2580;-25.57031228872544;-4.038626605673716
2581;-25.57031228872544;-4.038626605673716
2582;-25.57031228872544;-4.038626605673716
2583;-9.193820148755215;-4.038626605673716
2584;9.7684339080525;-4.038626605673716
2585;15.297336045102666;0.0
2586;25.57031228872544;-3.4348577194080985
2587;5.937675512737779;3.546527420961396
2588;5.937675512737779;3.546527420961396
2589;5.937675512737779;3.546527420961396
2590;7.951023641503246;2.488776072598025
2591;5.937675512737779;3.546527420961396
2592;5.937675512737779;3.546527420961396
2593;0.0;0.0
2594;5.937675512737779;3.546527420961396
2595;1.3642630032905068;3.546527420961396
2596;5.841906552854912;3.546527420961396
2597;0.8619206389458149;6.879527420961397
2598;0.0;0.8921526321615101
2599;0.0;-4.038626605673716
2600;0.0;-4.038626605673716
2601;0.0;-4.038626605673716
2602;0.0;-4.038626605673716
2603;-13.886499183015687;-4.038626605673716
2604;-25.57031228872544;-4.038626605673716
2605;-25.57031228872544;-4.038626605673716
2606;-25.57031228872544;-4.038626605673716
2607;-11.683813105709767;-4.038626605673716
2608;7.948823670278021;-4.038626605673716
2609;15.105798125336932;0.0
2610;5.937675512737779;6.879527420961397
2611;18.987951592963206;-3.309687320617808
2612;5.937675512737779;3.546527420961396
2613;5.937675512737779;3.546527420961396
2614;5.937675512737779;3.546527420961396
2615;5.937675512737779;3.546527420961396
2616;5.937675512737779;3.546527420961396
2617;5.937675512737779;3.546527420961396
2618;5.937675512737779;3.546527420961396
2619;5.937675512737779;3.546527420961396
2620;5.841906552854912;3.546527420961396
2621;0.957689598828682;6.879527420961397
2622;0.0;2.9550296602354207
2623;0.0;-4.038626605673716
2624;0.0;-4.038626605673716
2625;0.0;-4.038626605673716
2626;-2.106917117423002;-4.038626605673716
2627;-25.57031228872544;-4.038626605673716
2628;-25.57031228872544;-4.038626605673716
2629;-25.57031228872544;-4.038626605673716
2630;-23.463395171302437;-4.038626605673716
2631;2.0111481575402514;-4.038626605673716
2632;17.943242717307122;-2.8995004193195584
2633;8.897763586051212;0.0
2634;19.032325480534485;0.0
2635;5.937675512737779;3.546527420961396
2636;5.937675512737779;3.546527420961396
2637;5.937675512737779;3.546527420961396
2638;5.937675512737779;3.546527420961396
2639;5.937675512737779;3.546527420961396
2640;5.937675512737779;3.546527420961396
2641;0.0;-0.7451714145252435
2642;5.937675512737779;3.546527420961396
2643;5.937675512737779;3.546527420961396
2644;5.841906552854912;3.546527420961396
2645;1.05345855871155;6.879527420961397
2646;0.0;1.1940370752942773
2647;0.0;-4.038626605673716
2648;0.0;-4.038626605673716
2649;0.0;-4.038626605673716
2650;0.0;-4.038626605673716
2651;-15.51457150102435;-4.038626605673716
2652;-25.57031228872544;-4.038626605673716
2653;-25.57031228872544;-4.038626605673716
2654;-25.47454332884265;-4.038626605673716
2655;-10.151509747583887;-4.038626605673716
2656;7.853054710395156;-4.038626605673716
2657;22.60147453235671;-4.038626605673716
2658;13.910515028754403;-4.038626605673674
2659;5.937675512737779;3.546527420961396
2660;7.924807824538694;2.5025490586735657
2661;5.937675512737779;3.546527420961396
2662;5.937675512737779;3.546527420961396
2663;5.937675512737779;3.546527420961396
2664;5.937675512737779;3.546527420961396
2665;5.937675512737779;3.546527420961396
2666;5.937675512737779;3.546527420961396
2667;5.937675512737779;3.546527420961396
2668;0.0;-0.8457995622361665
2669;2.4899929569545582;6.879527420961397
2670;0.0;3.961311137344647
2671;0.0;-4.038626605673716
2672;0.0;-4.038626605673716
2673;0.0;-4.038626605673716
2674;-16.4722610998531;-4.038626605673716
2675;-25.57031228872544;-4.038626605673716
2676;-25.57031228872544;-4.038626605673716
2677;-25.57031228872544;-4.038626605673716
2678;-9.098051188872347;-4.038626605673716
2679;7.278440951097952;-4.038626605673716
2680;11.980999845821074;-4.038626605673716
2681;24.708391649779713;-4.038626605673674
2682;4.925732165875259;0.0
2683;0.0;6.666
2684;0.0;6.666
2685;0.0;6.666
2686;0.0;6.666
2687;0.0;6.666
2688;12.688216987022992;0.0
2689;12.688216987022992;0.0
2690;12.688216987022992;0.0
2691;5.937675512737779;3.546527420961396
2692;5.937675512737779;3.546527420961396
